Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-20 12:30:00+08:00,33481.4296875,33540.69921875,33481.4296875,33499.0703125,0,0.0,0.0
2026-03-20 12:35:00+08:00,33502.21875,33579.66015625,33493.48828125,33524.12109375,0,0.0,0.0
2026-03-20 12:40:00+08:00,33562.98046875,33568.41015625,33506.48046875,33549.359375,0,0.0,0.0
2026-03-20 12:45:00+08:00,33509.640625,33561.0,33506.4609375,33518.6015625,0,0.0,0.0
2026-03-20 12:50:00+08:00,33520.71875,33571.91015625,33517.76953125,33565.0,0,0.0,0.0
2026-03-20 12:55:00+08:00,33569.8515625,33578.87890625,33526.48828125,33534.16015625,0,0.0,0.0
2026-03-20 13:00:00+08:00,33574.62109375,33574.62109375,33520.41015625,33560.87109375,0,0.0,0.0
2026-03-20 13:05:00+08:00,33561.640625,33562.55078125,33498.421875,33498.421875,0,0.0,0.0
2026-03-20 13:10:00+08:00,33504.4296875,33541.890625,33490.73828125,33538.828125,0,0.0,0.0
2026-03-20 13:15:00+08:00,33537.41015625,33550.26953125,33501.3203125,33541.98046875,0,0.0,0.0
2026-03-20 13:20:00+08:00,33542.7890625,33570.03125,33513.62890625,33569.25,0,0.0,0.0
2026-03-20 13:25:00+08:00,33567.5703125,33567.5703125,33567.5703125,33567.5703125,0,0.0,0.0
2026-03-23 09:00:00+08:00,33334.0,33334.0,32461.08984375,32609.349609375,0,0.0,0.0
2026-03-23 09:05:00+08:00,32611.51953125,32702.51953125,32575.439453125,32691.529296875,0,0.0,0.0
2026-03-23 09:10:00+08:00,32692.55078125,32793.5390625,32692.55078125,32749.400390625,0,0.0,0.0
2026-03-23 09:15:00+08:00,32752.400390625,32810.19140625,32722.669921875,32776.2890625,0,0.0,0.0
2026-03-23 09:20:00+08:00,32745.240234375,32784.37109375,32681.7109375,32727.73046875,0,0.0,0.0
2026-03-23 09:25:00+08:00,32727.369140625,32734.08984375,32648.33984375,32681.369140625,0,0.0,0.0
2026-03-23 09:30:00+08:00,32682.919921875,32683.1796875,32603.0,32632.390625,0,0.0,0.0
2026-03-23 09:35:00+08:00,32666.509765625,32804.33984375,32615.919921875,32779.76171875,0,0.0,0.0
2026-03-23 09:40:00+08:00,32784.48046875,32801.98828125,32728.109375,32777.01171875,0,0.0,0.0
2026-03-23 09:45:00+08:00,32738.94921875,32839.28125,32738.94921875,32838.94140625,0,0.0,0.0
2026-03-23 09:50:00+08:00,32835.3515625,32854.859375,32758.630859375,32802.66015625,0,0.0,0.0
2026-03-23 09:55:00+08:00,32803.359375,32861.12890625,32802.30078125,32817.73828125,0,0.0,0.0
2026-03-23 10:00:00+08:00,32819.5703125,32866.73828125,32817.5,32827.390625,0,0.0,0.0
2026-03-23 10:05:00+08:00,32826.98828125,32903.21875,32820.109375,32902.46875,0,0.0,0.0
2026-03-23 10:10:00+08:00,32863.4296875,32906.05078125,32806.421875,32808.0,0,0.0,0.0
2026-03-23 10:15:00+08:00,32803.01953125,32808.71875,32749.69921875,32749.69921875,0,0.0,0.0
2026-03-23 10:20:00+08:00,32754.5703125,32817.37109375,32749.91015625,32812.80078125,0,0.0,0.0
2026-03-23 10:25:00+08:00,32852.1796875,32852.1796875,32800.5,32800.5,0,0.0,0.0
2026-03-23 10:30:00+08:00,32804.96875,32843.73046875,32736.849609375,32737.5390625,0,0.0,0.0
2026-03-23 10:35:00+08:00,32736.83984375,32781.390625,32690.76953125,32690.76953125,0,0.0,0.0
2026-03-23 10:40:00+08:00,32692.740234375,32724.869140625,32661.029296875,32663.240234375,0,0.0,0.0
2026-03-23 10:45:00+08:00,32660.98046875,32707.390625,32638.400390625,32642.98046875,0,0.0,0.0
2026-03-23 10:50:00+08:00,32642.669921875,32688.7890625,32627.970703125,32633.4296875,0,0.0,0.0
2026-03-23 10:55:00+08:00,32636.560546875,32681.720703125,32596.859375,32616.91015625,0,0.0,0.0
2026-03-23 11:00:00+08:00,32655.080078125,32720.2890625,32613.44921875,32710.990234375,0,0.0,0.0
2026-03-23 11:05:00+08:00,32671.4296875,32710.490234375,32650.279296875,32650.279296875,0,0.0,0.0
2026-03-23 11:10:00+08:00,32650.7890625,32695.009765625,32611.109375,32618.609375,0,0.0,0.0
2026-03-23 11:15:00+08:00,32615.5703125,32619.3203125,32552.55078125,32596.779296875,0,0.0,0.0
2026-03-23 11:20:00+08:00,32554.349609375,32613.990234375,32554.349609375,32605.759765625,0,0.0,0.0
2026-03-23 11:25:00+08:00,32604.9609375,32660.240234375,32602.41015625,32609.130859375,0,0.0,0.0
2026-03-23 11:30:00+08:00,32612.05078125,32671.98046875,32609.80078125,32626.919921875,0,0.0,0.0
2026-03-23 11:35:00+08:00,32627.310546875,32676.150390625,32597.33984375,32636.55078125,0,0.0,0.0
2026-03-23 11:40:00+08:00,32597.4296875,32646.55078125,32587.76953125,32628.220703125,0,0.0,0.0
2026-03-23 11:45:00+08:00,32624.55078125,32639.619140625,32587.220703125,32633.759765625,0,0.0,0.0
2026-03-23 11:50:00+08:00,32632.91015625,32673.259765625,32609.7890625,32612.1796875,0,0.0,0.0
2026-03-23 11:55:00+08:00,32648.8203125,32655.0390625,32599.33984375,32599.560546875,0,0.0,0.0
2026-03-23 12:00:00+08:00,32600.0390625,32645.640625,32542.720703125,32575.51953125,0,0.0,0.0
2026-03-23 12:05:00+08:00,32576.83984375,32596.55078125,32538.48046875,32551.630859375,0,0.0,0.0
2026-03-23 12:10:00+08:00,32595.0703125,32618.25,32565.630859375,32617.939453125,0,0.0,0.0
2026-03-23 12:15:00+08:00,32577.279296875,32664.19921875,32570.58984375,32657.740234375,0,0.0,0.0
2026-03-23 12:20:00+08:00,32656.94921875,32686.580078125,32617.80078125,32686.580078125,0,0.0,0.0
2026-03-23 12:25:00+08:00,32645.439453125,32698.380859375,32642.310546875,32696.19921875,0,0.0,0.0
2026-03-23 12:30:00+08:00,32694.380859375,32698.98046875,32646.51953125,32691.5390625,0,0.0,0.0
2026-03-23 12:35:00+08:00,32653.2109375,32696.779296875,32641.08984375,32658.529296875,0,0.0,0.0
2026-03-23 12:40:00+08:00,32657.759765625,32699.189453125,32649.880859375,32655.689453125,0,0.0,0.0
2026-03-23 12:45:00+08:00,32657.740234375,32697.419921875,32648.05078125,32649.310546875,0,0.0,0.0
2026-03-23 12:50:00+08:00,32690.759765625,32690.759765625,32638.880859375,32644.970703125,0,0.0,0.0
2026-03-23 12:55:00+08:00,32649.44921875,32714.390625,32643.560546875,32709.669921875,0,0.0,0.0
2026-03-23 13:00:00+08:00,32710.189453125,32780.5703125,32665.560546875,32738.130859375,0,0.0,0.0
2026-03-23 13:05:00+08:00,32738.650390625,32782.21875,32728.130859375,32733.810546875,0,0.0,0.0
2026-03-23 13:10:00+08:00,32770.0703125,32773.9609375,32721.16015625,32759.94921875,0,0.0,0.0
2026-03-23 13:15:00+08:00,32764.240234375,32816.30078125,32759.470703125,32814.21875,0,0.0,0.0
2026-03-23 13:20:00+08:00,32807.23828125,32811.0,32707.599609375,32749.900390625,0,0.0,0.0
2026-03-23 13:25:00+08:00,32752.73046875,32757.0703125,32752.73046875,32757.0703125,0,0.0,0.0
2026-03-24 09:00:00+08:00,33062.890625,33361.4609375,33062.890625,33246.16015625,0,0.0,0.0
2026-03-24 09:05:00+08:00,33246.87109375,33246.87109375,33163.96875,33214.94921875,0,0.0,0.0
2026-03-24 09:10:00+08:00,33168.390625,33212.359375,33084.26171875,33089.671875,0,0.0,0.0
2026-03-24 09:15:00+08:00,33121.359375,33121.359375,32996.87109375,33012.0,0,0.0,0.0
2026-03-24 09:20:00+08:00,33015.44140625,33096.05078125,33008.51953125,33031.140625,0,0.0,0.0
2026-03-24 09:25:00+08:00,33070.51171875,33070.51171875,32976.8515625,32976.8515625,0,0.0,0.0
2026-03-24 09:30:00+08:00,32936.55078125,32973.80859375,32833.109375,32835.6484375,0,0.0,0.0
2026-03-24 09:35:00+08:00,32834.1015625,32945.7109375,32834.1015625,32933.94140625,0,0.0,0.0
2026-03-24 09:40:00+08:00,32936.05078125,32936.05078125,32770.76953125,32770.76953125,0,0.0,0.0
2026-03-24 09:45:00+08:00,32761.6796875,32793.078125,32675.08984375,32687.060546875,0,0.0,0.0
2026-03-24 09:50:00+08:00,32686.310546875,32728.0703125,32647.169921875,32649.05078125,0,0.0,0.0
2026-03-24 09:55:00+08:00,32647.55078125,32699.640625,32565.94921875,32699.640625,0,0.0,0.0
2026-03-24 10:00:00+08:00,32667.439453125,32718.5,32583.5703125,32602.359375,0,0.0,0.0
2026-03-24 10:05:00+08:00,32601.650390625,32640.310546875,32467.6796875,32514.529296875,0,0.0,0.0
2026-03-24 10:10:00+08:00,32513.1796875,32573.9609375,32434.5390625,32573.9609375,0,0.0,0.0
2026-03-24 10:15:00+08:00,32537.25,32705.66015625,32537.25,32705.66015625,0,0.0,0.0
2026-03-24 10:20:00+08:00,32706.740234375,32825.28125,32663.98046875,32781.8515625,0,0.0,0.0
2026-03-24 10:25:00+08:00,32822.2890625,32828.1484375,32774.26953125,32825.6484375,0,0.0,0.0
2026-03-24 10:30:00+08:00,32787.69921875,32848.390625,32783.7890625,32840.609375,0,0.0,0.0
2026-03-24 10:35:00+08:00,32801.28125,32887.8203125,32799.91015625,32861.73046875,0,0.0,0.0
2026-03-24 10:40:00+08:00,32862.44921875,32862.44921875,32804.3984375,32854.3515625,0,0.0,0.0
2026-03-24 10:45:00+08:00,32812.21875,32875.9609375,32808.7890625,32822.44140625,0,0.0,0.0
2026-03-24 10:50:00+08:00,32861.140625,32861.140625,32793.109375,32839.41015625,0,0.0,0.0
2026-03-24 10:55:00+08:00,32837.3203125,32841.46875,32719.990234375,32757.0390625,0,0.0,0.0
2026-03-24 11:00:00+08:00,32718.330078125,32762.599609375,32691.0,32691.689453125,0,0.0,0.0
2026-03-24 11:05:00+08:00,32731.310546875,32735.560546875,32680.73046875,32717.3203125,0,0.0,0.0
2026-03-24 11:10:00+08:00,32719.689453125,32763.01953125,32675.060546875,32721.939453125,0,0.0,0.0
2026-03-24 11:15:00+08:00,32722.55078125,32775.53125,32722.470703125,32773.3515625,0,0.0,0.0
2026-03-24 11:20:00+08:00,32735.939453125,32809.51171875,32732.759765625,32765.689453125,0,0.0,0.0
2026-03-24 11:25:00+08:00,32804.6484375,32817.98828125,32762.419921875,32816.05859375,0,0.0,0.0
2026-03-24 11:30:00+08:00,32776.578125,32817.19140625,32736.19921875,32736.19921875,0,0.0,0.0
2026-03-24 11:35:00+08:00,32732.8203125,32779.66015625,32660.060546875,32777.80078125,0,0.0,0.0
2026-03-24 11:40:00+08:00,32777.48828125,32827.28125,32740.349609375,32778.87890625,0,0.0,0.0
2026-03-24 11:45:00+08:00,32780.12109375,32830.94921875,32770.41015625,32821.80859375,0,0.0,0.0
2026-03-24 11:50:00+08:00,32821.62890625,32829.359375,32774.58984375,32827.75,0,0.0,0.0
2026-03-24 11:55:00+08:00,32835.66015625,32865.51171875,32792.05859375,32861.078125,0,0.0,0.0
2026-03-24 12:00:00+08:00,32822.2890625,32980.6015625,32822.2890625,32976.48828125,0,0.0,0.0
2026-03-24 12:05:00+08:00,32975.328125,33007.80859375,32940.37109375,33007.80859375,0,0.0,0.0
2026-03-24 12:10:00+08:00,33007.2109375,33022.58984375,32965.0,32965.0,0,0.0,0.0
2026-03-24 12:15:00+08:00,32966.48828125,33006.37890625,32931.03125,32977.3515625,0,0.0,0.0
2026-03-24 12:20:00+08:00,32975.69921875,32979.6015625,32922.5703125,32962.16015625,0,0.0,0.0
2026-03-24 12:25:00+08:00,32964.859375,32972.19921875,32921.7890625,32966.8984375,0,0.0,0.0
2026-03-24 12:30:00+08:00,32930.359375,33020.26953125,32928.609375,33010.58984375,0,0.0,0.0
2026-03-24 12:35:00+08:00,33011.2109375,33018.37890625,32968.94921875,33012.26171875,0,0.0,0.0
2026-03-24 12:40:00+08:00,33010.8515625,33018.609375,32956.8984375,32999.78125,0,0.0,0.0
2026-03-24 12:45:00+08:00,32957.98046875,33003.94140625,32905.58984375,32905.58984375,0,0.0,0.0
2026-03-24 12:50:00+08:00,32946.25,32951.7109375,32893.94140625,32944.16015625,0,0.0,0.0
2026-03-24 12:55:00+08:00,32947.6484375,32947.87109375,32882.94921875,32885.578125,0,0.0,0.0
2026-03-24 13:00:00+08:00,32884.83984375,32923.80078125,32782.71875,32784.01171875,0,0.0,0.0
2026-03-24 13:05:00+08:00,32786.3515625,32818.609375,32744.98046875,32746.869140625,0,0.0,0.0
2026-03-24 13:10:00+08:00,32787.12890625,32794.1015625,32708.240234375,32786.26171875,0,0.0,0.0
2026-03-24 13:15:00+08:00,32742.759765625,32794.94140625,32737.66015625,32756.740234375,0,0.0,0.0
2026-03-24 13:20:00+08:00,32750.220703125,32811.75,32733.330078125,32758.05078125,0,0.0,0.0
2026-03-24 13:25:00+08:00,32763.0,32763.130859375,32763.0,32763.130859375,0,0.0,0.0
2026-03-25 09:00:00+08:00,32725.26953125,33551.5390625,32725.26953125,33487.76953125,0,0.0,0.0
2026-03-25 09:05:00+08:00,33527.7109375,33543.05078125,33467.5390625,33524.4609375,0,0.0,0.0
2026-03-25 09:10:00+08:00,33529.62890625,33598.30859375,33525.62109375,33547.0703125,0,0.0,0.0
2026-03-25 09:15:00+08:00,33548.0390625,33600.1484375,33479.66015625,33537.41015625,0,0.0,0.0
2026-03-25 09:20:00+08:00,33527.94140625,33678.6015625,33527.94140625,33620.2109375,0,0.0,0.0
2026-03-25 09:25:00+08:00,33625.890625,33664.01953125,33567.7109375,33605.37890625,0,0.0,0.0
2026-03-25 09:30:00+08:00,33604.0390625,33609.671875,33525.01171875,33571.23046875,0,0.0,0.0
2026-03-25 09:35:00+08:00,33570.23828125,33579.609375,33516.0,33557.37109375,0,0.0,0.0
2026-03-25 09:40:00+08:00,33559.109375,33602.30859375,33512.96875,33552.9609375,0,0.0,0.0
2026-03-25 09:45:00+08:00,33550.578125,33641.48828125,33541.890625,33593.609375,0,0.0,0.0
2026-03-25 09:50:00+08:00,33596.48046875,33651.51171875,33584.73046875,33644.16015625,0,0.0,0.0
2026-03-25 09:55:00+08:00,33644.80859375,33705.75,33607.05859375,33703.4609375,0,0.0,0.0
2026-03-25 10:00:00+08:00,33701.23828125,33701.23828125,33630.83984375,33677.25,0,0.0,0.0
2026-03-25 10:05:00+08:00,33676.48046875,33677.44921875,33550.87109375,33550.87109375,0,0.0,0.0
2026-03-25 10:10:00+08:00,33586.46875,33586.46875,33515.5,33571.6015625,0,0.0,0.0
2026-03-25 10:15:00+08:00,33529.5,33586.7109375,33529.5,33579.87890625,0,0.0,0.0
2026-03-25 10:20:00+08:00,33579.1796875,33579.1796875,33520.26953125,33560.83984375,0,0.0,0.0
2026-03-25 10:25:00+08:00,33560.12109375,33581.23828125,33518.890625,33574.62890625,0,0.0,0.0
2026-03-25 10:30:00+08:00,33580.71875,33584.140625,33535.9609375,33582.26953125,0,0.0,0.0
2026-03-25 10:35:00+08:00,33583.6015625,33591.58984375,33513.12109375,33563.55078125,0,0.0,0.0
2026-03-25 10:40:00+08:00,33561.80859375,33561.80859375,33497.94921875,33501.73828125,0,0.0,0.0
2026-03-25 10:45:00+08:00,33499.30859375,33549.828125,33499.30859375,33503.8515625,0,0.0,0.0
2026-03-25 10:50:00+08:00,33503.7890625,33543.7109375,33452.890625,33460.8515625,0,0.0,0.0
2026-03-25 10:55:00+08:00,33460.03125,33493.05859375,33441.69921875,33445.5390625,0,0.0,0.0
2026-03-25 11:00:00+08:00,33488.05078125,33492.91015625,33439.0703125,33486.859375,0,0.0,0.0
2026-03-25 11:05:00+08:00,33489.1796875,33494.87890625,33439.05078125,33488.51953125,0,0.0,0.0
2026-03-25 11:10:00+08:00,33448.62890625,33496.37109375,33440.76953125,33440.76953125,0,0.0,0.0
2026-03-25 11:15:00+08:00,33482.37109375,33482.37109375,33391.16015625,33439.01171875,0,0.0,0.0
2026-03-25 11:20:00+08:00,33437.75,33438.98828125,33386.37890625,33428.359375,0,0.0,0.0
2026-03-25 11:25:00+08:00,33426.6484375,33467.46875,33386.390625,33463.62109375,0,0.0,0.0
2026-03-25 11:30:00+08:00,33462.58984375,33467.609375,33420.19921875,33420.19921875,0,0.0,0.0
2026-03-25 11:35:00+08:00,33464.578125,33485.46875,33423.578125,33482.8984375,0,0.0,0.0
2026-03-25 11:40:00+08:00,33482.73828125,33488.69140625,33437.9609375,33486.87109375,0,0.0,0.0
2026-03-25 11:45:00+08:00,33483.62109375,33494.53125,33444.37109375,33485.921875,0,0.0,0.0
2026-03-25 11:50:00+08:00,33485.87109375,33586.5390625,33455.21875,33549.1484375,0,0.0,0.0
2026-03-25 11:55:00+08:00,33544.9609375,33593.87109375,33503.62890625,33549.890625,0,0.0,0.0
2026-03-25 12:00:00+08:00,33551.890625,33608.26171875,33524.5,33600.83984375,0,0.0,0.0
2026-03-25 12:05:00+08:00,33605.26171875,33609.26953125,33559.078125,33609.26953125,0,0.0,0.0
2026-03-25 12:10:00+08:00,33608.05859375,33617.109375,33560.44921875,33575.16015625,0,0.0,0.0
2026-03-25 12:15:00+08:00,33572.51171875,33630.41015625,33572.46875,33628.75,0,0.0,0.0
2026-03-25 12:20:00+08:00,33589.76953125,33637.4296875,33584.21875,33628.921875,0,0.0,0.0
2026-03-25 12:25:00+08:00,33627.80859375,33646.0,33585.98046875,33604.19921875,0,0.0,0.0
2026-03-25 12:30:00+08:00,33603.98828125,33645.48828125,33595.26953125,33642.55859375,0,0.0,0.0
2026-03-25 12:35:00+08:00,33641.91015625,33644.75,33597.01171875,33636.03125,0,0.0,0.0
2026-03-25 12:40:00+08:00,33600.9296875,33640.26953125,33550.41015625,33550.41015625,0,0.0,0.0
2026-03-25 12:45:00+08:00,33549.26171875,33592.921875,33494.7890625,33495.98046875,0,0.0,0.0
2026-03-25 12:50:00+08:00,33495.30859375,33548.30078125,33493.328125,33505.94921875,0,0.0,0.0
2026-03-25 12:55:00+08:00,33504.05859375,33553.05859375,33501.01171875,33553.05859375,0,0.0,0.0
2026-03-25 13:00:00+08:00,33514.4296875,33549.55078125,33506.1796875,33506.19921875,0,0.0,0.0
2026-03-25 13:05:00+08:00,33506.12890625,33558.078125,33503.33984375,33516.80078125,0,0.0,0.0
2026-03-25 13:10:00+08:00,33518.25,33562.26953125,33512.51953125,33524.9296875,0,0.0,0.0
2026-03-25 13:15:00+08:00,33520.26953125,33525.69921875,33472.33984375,33472.33984375,0,0.0,0.0
2026-03-25 13:20:00+08:00,33475.328125,33570.078125,33437.21875,33570.078125,0,0.0,0.0
2026-03-25 13:25:00+08:00,33527.2890625,33527.2890625,33527.2890625,33527.2890625,0,0.0,0.0
2026-03-26 09:00:00+08:00,33575.6015625,33768.44140625,33575.6015625,33701.5703125,0,0.0,0.0
2026-03-26 09:05:00+08:00,33742.5,33759.5703125,33685.16015625,33741.171875,0,0.0,0.0
2026-03-26 09:10:00+08:00,33739.859375,33771.359375,33701.078125,33757.23046875,0,0.0,0.0
2026-03-26 09:15:00+08:00,33759.37890625,33766.55078125,33677.171875,33713.94921875,0,0.0,0.0
2026-03-26 09:20:00+08:00,33711.421875,33792.30078125,33661.4609375,33792.30078125,0,0.0,0.0
2026-03-26 09:25:00+08:00,33792.48046875,33810.46875,33744.69921875,33765.19921875,0,0.0,0.0
2026-03-26 09:30:00+08:00,33763.8984375,33873.94921875,33762.71875,33873.94921875,0,0.0,0.0
2026-03-26 09:35:00+08:00,33872.03125,33877.7890625,33788.578125,33850.3203125,0,0.0,0.0
2026-03-26 09:40:00+08:00,33811.55078125,33883.421875,33811.55078125,33824.6484375,0,0.0,0.0
2026-03-26 09:45:00+08:00,33870.671875,33892.55859375,33831.96875,33874.23828125,0,0.0,0.0
2026-03-26 09:50:00+08:00,33872.609375,33881.421875,33827.91015625,33837.73828125,0,0.0,0.0
2026-03-26 09:55:00+08:00,33832.69921875,33885.71875,33824.890625,33864.76171875,0,0.0,0.0
2026-03-26 10:00:00+08:00,33825.859375,33878.5,33820.53125,33820.53125,0,0.0,0.0
2026-03-26 10:05:00+08:00,33820.75,33854.6015625,33730.0,33730.87109375,0,0.0,0.0
2026-03-26 10:10:00+08:00,33728.2890625,33768.1796875,33710.96875,33719.76171875,0,0.0,0.0
2026-03-26 10:15:00+08:00,33722.05859375,33761.7890625,33622.16015625,33622.16015625,0,0.0,0.0
2026-03-26 10:20:00+08:00,33620.859375,33655.26171875,33516.03125,33518.05859375,0,0.0,0.0
2026-03-26 10:25:00+08:00,33513.3203125,33546.1015625,33476.078125,33518.671875,0,0.0,0.0
2026-03-26 10:30:00+08:00,33478.51953125,33542.6796875,33455.0703125,33455.0703125,0,0.0,0.0
2026-03-26 10:35:00+08:00,33453.69140625,33534.80078125,33419.859375,33434.2890625,0,0.0,0.0
2026-03-26 10:40:00+08:00,33434.2890625,33485.3984375,33418.98828125,33483.44140625,0,0.0,0.0
2026-03-26 10:45:00+08:00,33443.2890625,33545.390625,33440.23828125,33513.109375,0,0.0,0.0
2026-03-26 10:50:00+08:00,33514.25,33529.8515625,33510.828125,33525.30078125,0,0.0,0.0
2026-03-26 10:55:00+08:00,33520.890625,33529.19140625,33489.53125,33512.41015625,0,0.0,0.0
2026-03-26 11:00:00+08:00,33479.8515625,33513.75,33465.390625,33506.6796875,0,0.0,0.0
2026-03-26 11:05:00+08:00,33506.3203125,33581.078125,33478.3984375,33545.9296875,0,0.0,0.0
2026-03-26 11:10:00+08:00,33544.640625,33603.51953125,33544.640625,33565.33984375,0,0.0,0.0
2026-03-26 11:15:00+08:00,33560.9296875,33608.76171875,33539.359375,33585.46875,0,0.0,0.0
2026-03-26 11:20:00+08:00,33586.87890625,33622.0703125,33547.51953125,33619.640625,0,0.0,0.0
2026-03-26 11:25:00+08:00,33581.75,33630.01953125,33565.1484375,33610.3984375,0,0.0,0.0
2026-03-26 11:30:00+08:00,33607.62109375,33630.578125,33569.66015625,33591.828125,0,0.0,0.0
2026-03-26 11:35:00+08:00,33590.01953125,33638.12890625,33585.94921875,33595.46875,0,0.0,0.0
2026-03-26 11:40:00+08:00,33595.80859375,33643.1015625,33591.890625,33635.23828125,0,0.0,0.0
2026-03-26 11:45:00+08:00,33596.19921875,33634.44921875,33583.578125,33585.328125,0,0.0,0.0
2026-03-26 11:50:00+08:00,33625.1015625,33625.1015625,33566.51953125,33612.078125,0,0.0,0.0
2026-03-26 11:55:00+08:00,33571.5390625,33611.359375,33559.078125,33563.28125,0,0.0,0.0
2026-03-26 12:00:00+08:00,33604.44140625,33606.3203125,33549.48828125,33583.609375,0,0.0,0.0
2026-03-26 12:05:00+08:00,33583.94921875,33584.26171875,33535.05859375,33580.140625,0,0.0,0.0
2026-03-26 12:10:00+08:00,33580.33984375,33585.62109375,33534.140625,33580.4609375,0,0.0,0.0
2026-03-26 12:15:00+08:00,33581.76171875,33627.51953125,33537.83984375,33583.73046875,0,0.0,0.0
2026-03-26 12:20:00+08:00,33583.5703125,33629.0,33576.6484375,33621.48046875,0,0.0,0.0
2026-03-26 12:25:00+08:00,33622.05078125,33626.83984375,33576.76171875,33578.9609375,0,0.0,0.0
2026-03-26 12:30:00+08:00,33614.78125,33619.3984375,33560.390625,33560.390625,0,0.0,0.0
2026-03-26 12:35:00+08:00,33560.140625,33604.53125,33552.26953125,33554.578125,0,0.0,0.0
2026-03-26 12:40:00+08:00,33556.26171875,33597.140625,33548.5,33549.609375,0,0.0,0.0
2026-03-26 12:45:00+08:00,33549.5703125,33591.4296875,33530.78125,33531.6796875,0,0.0,0.0
2026-03-26 12:50:00+08:00,33531.94140625,33532.0,33469.6484375,33469.6484375,0,0.0,0.0
2026-03-26 12:55:00+08:00,33470.66015625,33514.8984375,33463.66015625,33507.30078125,0,0.0,0.0
2026-03-26 13:00:00+08:00,33470.03125,33502.05078125,33455.0390625,33495.98046875,0,0.0,0.0
2026-03-26 13:05:00+08:00,33493.76171875,33493.76171875,33420.69921875,33421.26953125,0,0.0,0.0
2026-03-26 13:10:00+08:00,33419.7890625,33464.28125,33414.01171875,33421.109375,0,0.0,0.0
2026-03-26 13:15:00+08:00,33420.1015625,33478.6015625,33420.1015625,33427.83984375,0,0.0,0.0
2026-03-26 13:20:00+08:00,33430.73828125,33459.12109375,33398.140625,33439.5,0,0.0,0.0
2026-03-26 13:25:00+08:00,33446.30859375,33446.30859375,33446.30859375,33446.30859375,0,0.0,0.0
2026-03-27 09:00:00+08:00,33267.25,33267.25,32743.80078125,32817.140625,0,0.0,0.0
2026-03-27 09:05:00+08:00,32814.48828125,32816.96875,32669.390625,32727.900390625,0,0.0,0.0
